TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,InitFixOffset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
38,38,5,2,2,3,1.700000e+00,1.0,37.0,--,--,--,357.22058,7.0,359.38992,2.169333,359.4903,1.930667,361.4228,5.0,361.4229,362.4279,5.207302,362.42804,365.4294,--
39,39,6,2,3,4,2.550000e+00,1.0,38.0,--,--,--,365.61136,7.0,366.23965,0.6282992,366.34003,4.3217006,370.66248,4.0,370.6626,371.6675,6.0561576,371.66766,375.66977,--
40,40,2,1,2,3,8.500000e-01,1.0,39.0,--,--,--,375.67267,2.0,376.4074,0.7347617,376.5078,2.5152383,379.02545,5.0,379.02554,380.03088,4.3582435,380.03104,383.03238,--
41,41,3,1,3,2,1.700000e+00,1.0,40.0,--,--,--,383.03406,7.0,384.79034,1.7562878,384.89072,2.343712,387.23666,3.0,387.2368,388.2413,5.207253,388.24146,390.24344,--
42,42,4,2,1,1,2.550000e+00,1.0,41.0,--,--,--,390.4355,2.0,391.5737,1.1382214,391.67407,3.8117785,395.48737,4.0,395.48746,396.49255,6.0570793,396.4927,397.4944,--
43,43,1,1,1,1,2.550000e+00,1.0,42.0,--,--,--,397.49716,7.0,398.1231,0.6259429,398.2235,4.324057,402.54907,7.0,402.54916,403.55362,6.05645,403.55377,404.55695,--
44,44,4,2,1,2,2.550000e+00,1.0,43.0,--,--,--,404.74258,7.0,405.98972,1.2471291,406.0901,3.7028708,409.79453,9.0,409.79462,410.7984,6.0557895,410.79852,412.79987,--
45,45,3,1,3,4,2.550000e+00,1.0,44.0,--,--,--,412.80273,2.0,413.64075,0.8380397,413.74115,4.1119604,417.85483,9.0,417.85492,418.8601,6.057387,418.86026,422.86154,--
46,46,4,2,1,3,2.550000e+00,1.0,45.0,--,--,--,423.04443,2.0,423.77365,0.7292147,423.87402,4.220785,428.0967,1.0,428.09683,429.1022,6.057787,429.10236,432.10443,--
47,47,4,2,1,1,8.500000e-01,1.0,46.0,--,--,--,432.29062,7.0,433.73996,1.4493505,433.84036,1.8006495,435.64255,8.0,435.64264,436.64648,4.355884,436.64664,437.6486,--
48,48,3,1,3,3,2.550000e+00,1.0,47.0,--,--,--,437.65146,2.0,439.20642,1.5549599,439.3068,3.39504,442.70447,9.0,442.7046,443.70996,6.058512,443.7101,446.7114,--
49,49,1,1,1,2,2.550000e+00,1.0,48.0,--,--,--,446.71304,7.0,447.44003,0.7270092,447.54044,4.222991,451.7657,9.0,451.7658,452.77026,6.057238,452.77042,454.7724,--
50,50,2,1,2,4,1.700000e+00,1.0,49.0,--,--,--,454.77408,2.0,455.4064,0.6323447,455.5068,3.4676552,458.9755,5.0,458.97562,459.98068,5.206619,459.98083,463.98242,--
51,51,2,1,2,4,2.550000e+00,1.0,50.0,--,--,--,463.9841,2.0,465.22348,1.2393955,465.32388,3.7106044,469.03708,5.0,469.03717,470.0425,6.0584016,470.04266,474.04388,--
52,52,1,1,1,2,1.700000e+00,1.0,51.0,--,--,--,474.04556,7.0,475.09033,1.0447593,475.19073,3.0552406,478.24847,9.0,478.24857,479.25372,5.208152,479.25388,481.25525,--
53,53,1,1,1,3,1.700000e+00,1.0,52.0,--,--,--,481.2569,2.0,482.08978,0.8329094,482.19016,3.2670906,485.4598,4.0,485.45993,486.46414,5.2072477,486.4643,489.46738,--
54,54,1,1,1,3,1.700000e+00,1.0,53.0,--,--,--,489.46902,2.0,489.89014,0.4211142,489.99054,3.6788857,493.6707,4.0,493.6708,494.67465,5.2056193,494.6748,497.6764,501.67877
